Date,Open,High,Low,Close,Adj Close,Volume
2008-01-14,369.608826,373.450806,357.304749,364.064697,283.428101,1341280
2008-01-15,367.079926,367.663513,352.392822,354.435394,275.931610,364014
2008-01-16,353.073700,353.073700,297.000153,344.076630,267.867218,698202
2008-01-17,349.183075,352.101044,338.483856,341.790894,266.087738,521479
2008-01-18,340.429169,341.401825,303.954620,309.304230,240.796539,875389
2008-01-21,308.331573,324.866699,251.188095,274.920868,214.028748,826758
2008-01-22,254.835556,267.480072,221.765289,242.093781,188.472504,1031932
2008-01-23,262.616791,285.960510,242.920532,266.750580,207.668076,2199721
2008-01-24,279.930054,280.124573,258.726166,267.625977,208.349564,1861145
2008-01-25,272.343353,288.878479,272.343353,282.507568,219.935074,613364
2008-01-28,274.774963,299.529053,265.534760,295.152100,229.778946,710147
2008-01-29,299.577667,301.912048,267.674591,277.449768,215.997498,1635704
2008-01-30,280.124573,285.960510,268.112305,271.078888,211.037689,1107741
2008-01-31,271.370697,288.148987,255.808212,282.264404,219.745789,1231722
2008-02-01,287.905823,289.851135,267.577332,287.322235,223.683319,870699
2008-02-04,290.240173,311.638580,288.148987,309.887817,241.250870,1432129
2008-02-05,310.276886,315.140137,301.717499,304.051880,236.707535,1078161
2008-02-06,304.440948,304.440948,287.905823,298.264587,232.202042,551917
2008-02-07,297.632355,313.097565,297.632355,300.015381,233.565033,696309
2008-02-08,299.577667,305.413605,281.097229,286.544098,223.077515,503957
2008-02-11,283.139801,288.878479,270.592560,281.243134,218.950668,387366
2008-02-12,286.835907,300.550323,274.483185,282.507568,219.935074,230601
2008-02-13,284.015198,291.796448,278.665588,281.680817,219.291428,771578
2008-02-14,285.036499,291.310120,283.042542,287.565399,223.872635,460909
2008-02-15,288.878479,298.118683,277.449768,296.319275,230.687607,891592
2008-02-18,298.605011,301.279816,292.623199,297.340576,231.482712,944637
2008-02-19,303.371033,303.954620,295.443878,297.632355,231.709900,1047796
2008-02-20,298.167328,298.167328,277.206604,279.443726,217.549805,852118
2008-02-21,281.875366,287.614014,259.698822,267.674591,208.387421,2330515
2008-02-22,264.173035,270.106232,258.920715,268.112305,208.728195,819616
2008-02-25,272.246063,272.246063,258.045319,264.173035,205.661423,577326
2008-02-26,267.382813,268.160919,262.179108,264.464844,205.888611,384543
2008-02-27,266.507416,270.398041,257.802155,260.817383,203.049026,853769
2008-02-28,262.616791,264.562103,254.835556,261.352325,203.465500,1839623
2008-02-29,257.753510,273.315979,246.081665,270.689819,210.734787,1740363
2008-03-03,264.562103,264.562103,245.595337,248.221497,193.242981,962329
2008-03-04,251.431259,254.835556,221.813919,233.193985,181.543915,1280775
2008-03-05,233.437149,240.051193,227.552582,228.914307,178.212173,1207949
2008-03-07,233.437149,233.437149,218.944595,221.668030,172.570862,1167903
2008-03-10,219.430923,236.306473,212.038742,232.902191,181.316757,1114087
2008-03-11,223.759232,240.099838,223.759232,235.042023,182.982651,570221
2008-03-12,241.607452,245.498062,226.434036,230.130127,179.158676,568534
2008-03-13,223.807861,227.406693,216.902023,219.430923,170.829239,351890
2008-03-14,223.516068,223.516068,210.968826,216.269791,168.368240,643063
2008-03-17,205.230164,212.914139,204.354767,209.315308,162.954117,633657
2008-03-18,206.202820,210.968826,193.898727,196.281738,152.807358,1095181
2008-03-19,204.257507,208.537186,196.476273,202.214935,157.426422,1145227
2008-03-24,202.555359,206.105545,198.713379,204.354767,159.092285,577411
2008-03-25,205.230164,225.558640,205.230164,222.737946,173.403793,1167812
2008-03-26,224.683258,231.491837,215.199875,219.041855,170.526367,1000437
2008-03-27,217.777405,225.655914,210.093430,213.886780,166.513062,1349013
2008-03-28,216.026627,221.765289,213.984055,220.744003,171.851471,836701
2008-03-31,220.841263,223.467438,216.269791,218.944595,170.450623,579899
2008-04-01,219.819977,222.737946,209.169418,212.427811,165.377243,474091
2008-04-02,215.929367,227.601212,215.929367,224.002396,174.388168,730901
2008-04-03,227.601212,231.491837,217.923309,219.236389,170.677811,612717
2008-04-04,219.236389,220.744003,210.093430,211.114716,164.354980,472370
2008-04-07,214.470383,222.592041,208.002228,220.500839,171.662201,646514
2008-04-08,221.668030,224.488724,213.157288,214.081314,166.664505,1061704
2008-04-09,213.011398,218.847321,212.525070,217.777405,169.541946,245568
2008-04-10,217.777405,222.348877,216.415695,218.652802,170.223495,512609
2008-04-11,221.765289,221.765289,215.540298,218.750061,170.299194,437998
2008-04-15,218.750061,219.771347,214.081314,218.750061,170.299194,239452
2008-04-16,220.792633,226.628571,218.847321,222.689316,173.365936,411284
2008-04-17,226.336761,232.513123,223.272903,228.962936,178.250015,666133
2008-04-21,227.601212,236.792801,219.479553,234.507065,182.566177,480665
2008-04-22,233.339890,238.105896,228.671143,229.449265,178.628632,435522
2008-04-23,228.671143,232.902191,221.327591,223.127014,173.706665,701040
2008-04-24,225.510010,229.206100,221.765289,225.996338,175.940491,1322187
2008-04-25,228.476608,234.604340,227.601212,232.513123,181.013885,530836
2008-04-28,232.513123,236.841446,225.364120,226.482666,176.319092,1002308
2008-04-29,228.573868,234.409805,227.114883,231.589096,180.294479,896579
2008-04-30,233.874847,235.382462,227.795746,230.616455,179.537292,780914
2008-05-02,231.589096,236.355118,231.054138,234.166641,182.301147,480853
2008-05-05,235.382462,243.115067,234.409805,238.932648,186.011520,598986
2008-05-06,244.136353,244.136353,235.625626,237.570923,184.951416,243603
2008-05-07,235.576981,240.634796,231.491837,237.668198,185.027130,274872
2008-05-08,235.382462,237.327774,231.589096,236.063309,183.777725,310350
2008-05-09,236.355118,237.084610,226.190872,227.747116,177.303482,771408
2008-05-12,227.601212,227.601212,219.285019,224.780518,174.993958,475467
2008-05-13,225.753174,233.339890,224.975052,227.990280,177.492783,224527
2008-05-14,228.573868,230.519180,225.704544,228.719772,178.060715,287121
2008-05-15,229.546524,242.191040,226.239502,228.671143,178.022842,1589024
2008-05-16,229.595154,232.950821,228.184814,229.984222,179.045105,171769
2008-05-20,230.519180,232.221329,225.801804,228.671143,178.022842,210971
2008-05-21,228.573868,230.519180,222.008453,229.060196,178.325729,198005
2008-05-22,225.655914,228.525238,221.765289,222.300247,173.063034,309921
2008-05-23,225.412750,225.461380,217.923309,218.944595,170.450623,176646
2008-05-26,213.984055,219.625443,213.886780,216.221161,168.330383,216393
2008-05-27,213.984055,218.166473,205.376053,208.294022,162.159058,303704
2008-05-28,212.914139,217.874664,208.391281,216.415695,168.481827,312391
2008-05-29,215.929367,219.479553,205.376053,207.272736,161.363968,948755
2008-05-30,212.525070,212.525070,207.418625,209.072144,162.764816,247757
2008-06-02,212.379166,215.443039,204.354767,206.008286,160.379562,273553
2008-06-03,204.257507,204.257507,198.518845,199.296967,155.154739,615550
2008-06-04,201.339539,203.138947,193.801468,195.503616,152.201569,868465
2008-06-05,197.448914,198.032516,192.585648,196.622162,153.072372,214375
2008-06-06,200.366882,200.366882,195.698135,197.497559,153.753891,216664
2008-06-09,184.901672,196.476273,184.901672,194.920013,151.747223,239505
2008-06-10,192.585648,192.585648,179.017105,181.254211,146.975571,762117
2008-06-11,181.886444,187.722366,177.752655,183.394058,148.710739,513130
2008-06-12,175.077866,189.667679,174.105209,187.965530,152.417633,407141
2008-06-13,189.375885,192.293854,187.916901,190.980759,154.862625,352347
2008-06-16,193.558304,197.448914,189.473145,191.904785,155.611893,979179
2008-06-17,192.585648,205.230164,192.585648,202.263565,164.011627,785008
2008-06-18,206.202820,206.202820,197.935242,199.394226,161.684952,596897
2008-06-19,196.476273,200.561417,194.725494,198.470215,160.935699,361759
2008-06-20,198.518845,198.518845,186.749725,190.105377,154.152802,415428
2008-06-23,186.749725,193.558304,179.843872,181.059692,146.817841,481420
2008-06-24,181.886444,183.637222,177.023163,177.947189,144.293961,189218
2008-06-25,172.159897,175.466919,167.247986,172.451691,139.837769,1068527
2008-06-26,167.782944,180.135666,167.782944,177.217697,143.702423,476771
2008-06-27,174.980591,177.509491,161.947021,173.570251,140.744781,775367
2008-06-30,171.187241,178.336258,171.187241,173.181183,140.429321,969596
2008-07-01,175.661453,175.661453,168.172012,170.214584,138.023727,562076
2008-07-02,169.241928,176.925903,165.545837,174.640167,141.612366,681907
2008-07-03,172.159897,177.704025,165.448578,169.096039,137.116730,1682182
2008-07-04,167.782944,170.214584,159.126328,163.016937,132.187317,1047548
2008-07-07,165.254044,168.269272,161.168900,163.260101,132.384476,680602
2008-07-08,165.254044,165.254044,156.111099,163.016937,132.187317,590887
2008-07-09,162.433350,167.782944,161.460693,163.406006,132.502792,1311616
2008-07-10,166.713028,168.172012,163.211472,164.281387,133.212616,979502
2008-07-11,162.530609,166.810287,161.022995,162.433350,131.714096,529145
2008-07-14,162.433350,166.323975,159.661285,164.038223,133.015442,635812
2008-07-15,160.731201,163.406006,156.208359,157.326904,127.573364,487546
2008-07-16,157.667343,159.515381,153.971252,156.646057,127.021278,306832
2008-07-17,179.941132,179.941132,157.570068,159.953079,129.702866,376894
2008-07-18,142.591187,165.643112,142.591187,159.612656,129.426834,923216
2008-07-21,170.117325,170.117325,151.199188,161.217529,130.728195,799344
2008-07-22,161.217529,168.172012,160.488037,166.713028,135.184387,638334
2008-07-23,170.214584,185.047577,170.214584,182.810471,148.237518,1514040
2008-07-24,185.777069,189.181351,179.941132,185.631165,150.524734,744971
2008-07-25,176.682739,187.673737,176.682739,181.205582,146.936127,1417930
2008-07-28,178.968475,185.874329,176.147781,183.783127,149.026215,558024
2008-07-29,180.573364,184.804413,170.214584,171.916733,139.403976,1116851
2008-07-30,175.077866,180.427460,173.132553,179.163010,145.279846,379825
2008-07-31,176.196411,194.433685,175.029221,177.704025,144.096771,904510
2008-08-01,189.667679,194.336426,174.105209,190.932129,154.823196,519881
2008-08-04,188.792297,196.378998,186.020233,194.774124,157.938599,783966
2008-08-05,193.558304,209.023514,192.488388,208.148117,168.783325,898057
2008-08-06,212.038742,218.847321,209.120773,211.163361,171.228287,1192641
2008-08-07,189.716309,216.318420,189.716309,209.315308,169.729752,406793
2008-08-08,207.175461,212.914139,207.175461,210.044800,170.321289,623302
2008-08-11,202.360825,228.476608,202.360825,225.655914,182.980057,913368
2008-08-12,224.634628,225.655914,218.360992,221.181702,179.351990,660233
2008-08-13,218.847321,220.792633,215.053970,216.950653,175.921143,505458
2008-08-14,216.950653,232.269958,197.983887,199.151062,161.487762,571989
2008-08-18,196.476273,204.743835,196.476273,202.603989,164.287689,489402
2008-08-19,199.394226,205.424683,197.108490,203.722549,165.194733,294531
2008-08-20,204.257507,207.078201,199.442856,201.145004,163.104630,249709
2008-08-21,203.284851,204.257507,193.217865,196.524902,159.358276,333912
2008-08-22,184.804413,199.394226,184.804413,195.260452,158.332977,297347
2008-08-25,187.284683,203.236221,187.284683,197.594818,160.225861,309564
2008-08-26,197.448914,200.366882,194.044632,195.649506,158.648422,272972
2008-08-27,197.448914,199.199692,192.828812,194.676849,157.859726,195634
2008-08-28,195.017288,198.081146,191.612991,194.579590,157.780853,522214
2008-08-29,200.075089,210.774292,198.421570,209.509842,169.887497,857009
2008-09-01,200.366882,216.318420,200.366882,214.956711,174.304260,699894
2008-09-02,216.902023,230.519180,213.011398,224.537354,182.073029,1415163
2008-09-04,223.710602,229.935593,217.436981,227.844376,184.754639,1242844
2008-09-05,219.917252,227.601212,219.917252,221.911194,179.943527,701104
2008-09-08,224.683258,236.355118,223.078369,224.731888,182.230759,322027
2008-09-09,223.710602,225.461380,215.053970,217.436981,176.315475,596691
2008-09-10,214.956711,220.257675,212.038742,213.740891,173.318405,1078614
2008-09-11,213.740891,218.652802,209.655731,211.941483,171.859283,907779
2008-09-12,214.859436,215.345764,204.403397,206.835037,167.718552,428320
2008-09-15,199.394226,204.160233,189.035461,201.242279,163.183487,487736
2008-09-16,194.433685,214.956711,189.667679,211.892838,171.819839,1128665
2008-09-17,214.956711,216.221161,199.151062,201.631332,163.498993,646002
2008-09-18,195.503616,208.634445,187.771011,207.078201,167.915756,678268
2008-09-19,211.066086,222.251617,206.202820,220.306305,178.642151,1393559
2008-09-22,225.218216,229.546524,212.038742,214.810806,174.185959,426624
2008-09-23,210.287964,214.810806,201.436798,202.458099,164.169373,456735
2008-09-24,204.257507,207.078201,197.059860,201.825867,163.656738,1180225
2008-09-25,202.214935,202.312195,190.640335,193.947357,157.268188,862792
2008-09-26,194.482330,196.913956,184.804413,185.290741,150.248703,824878
2008-09-29,184.804413,188.840927,173.132553,176.925903,143.465805,750321
2008-09-30,169.922791,185.728424,165.351318,184.172180,149.341675,695184
2008-10-01,186.603821,189.035461,178.725311,183.102264,148.474106,1558256
2008-10-03,181.789185,185.679794,177.023163,178.384888,144.648895,887196
2008-10-06,174.980591,177.704025,166.858932,173.181183,140.429321,886895
2008-10-07,179.941132,180.232925,166.421234,172.354431,139.758881,776983
2008-10-08,170.214584,170.214584,147.989426,161.947021,131.319733,949241
2008-10-10,150.761490,172.938019,139.089630,168.074753,136.288605,2268031
2008-10-13,171.187241,179.892502,169.241928,172.792130,140.113831,2641081
2008-10-14,175.077866,181.886444,168.463806,171.430405,139.009628,826800
2008-10-15,168.415176,172.792130,165.691742,167.782944,136.051956,486830
2008-10-16,168.269272,182.859100,161.022995,177.169067,143.663010,823792
2008-10-17,179.941132,182.761826,165.448578,167.637054,135.933655,600446
2008-10-20,169.241928,185.777069,160.682571,176.342316,142.992615,2593714
2008-10-21,179.017105,182.810471,176.779999,177.704025,144.096771,931075
2008-10-22,175.077866,179.454803,168.804230,170.944077,138.615280,892284
2008-10-23,168.269272,173.035278,161.557953,169.922791,137.787125,1520891
2008-10-24,170.214584,173.910675,150.761490,152.804062,123.905869,1693373
2008-10-27,153.679459,155.430237,132.718750,142.737091,115.742752,1116175
2008-10-29,153.776718,156.840576,144.487869,153.241760,124.260796,1677973
2008-10-31,157.083740,167.296616,156.597427,161.606598,131.043686,1259652
2008-11-03,165.351318,171.187241,157.181015,162.433350,131.714096,1085444
2008-11-04,158.542725,177.606766,158.542725,172.597595,139.956085,1061740
2008-11-05,177.023163,180.719254,173.375717,175.126495,142.006683,1101215
2008-11-06,174.883331,179.941132,168.026108,177.460861,143.899597,2446054
2008-11-07,175.077866,190.640335,175.077866,187.381943,151.944412,793917
2008-11-10,191.612991,196.476273,189.667679,193.509674,156.913284,883164
2008-11-11,192.585648,192.585648,181.059692,184.901672,149.933243,661252
2008-11-12,180.962418,188.646393,174.202469,180.427460,146.305130,966987
2008-11-14,187.236038,190.154007,179.308914,182.372772,147.882568,1109160
2008-11-17,179.941132,184.220810,166.858932,173.862045,140.981384,519285
2008-11-18,170.214584,171.089981,160.974365,167.782944,136.051956,457494
2008-11-19,169.241928,175.904617,164.670456,166.032166,134.632324,404147
2008-11-20,163.406006,163.406006,155.624771,158.056396,128.164886,762529
2008-11-21,159.515381,163.795059,154.652115,157.910507,128.046600,709687
2008-11-24,158.639999,161.363434,150.761490,153.290390,124.300217,720599
2008-11-25,153.776718,159.418121,153.679459,156.597427,126.981834,692053
2008-11-26,158.542725,161.363434,153.484924,159.953079,129.702866,319457
2008-11-27,159.953079,159.953079,159.953079,159.953079,129.702866,0
2008-11-28,159.077682,167.102097,156.597427,164.573196,133.449249,442464
2008-12-01,166.323975,170.603653,155.624771,157.375549,127.612816,382975
2008-12-02,151.053284,159.515381,150.275162,158.639999,128.638138,375687
2008-12-03,162.530609,169.144669,158.056396,168.026108,136.249161,733508
2008-12-04,170.020050,170.020050,164.816360,167.102097,135.499863,714253
2008-12-05,169.144669,171.138611,161.071625,162.336090,131.635208,452147
2008-12-08,167.296616,168.950134,158.542725,159.418121,129.269119,617360
2008-12-10,161.947021,163.795059,158.688629,160.098984,129.821213,901720
2008-12-11,162.238815,167.199356,158.153671,159.466751,129.308533,865948
2008-12-12,156.597427,160.682571,154.165787,158.396835,128.440964,904423
2008-12-15,163.308731,163.308731,159.029053,160.244873,129.939499,511504
2008-12-16,160.488037,166.032166,160.488037,162.773773,131.990143,946866
2008-12-17,165.351318,167.296616,161.801117,163.211472,132.345047,1383775
2008-12-18,163.503265,178.968475,163.211472,175.807358,142.558823,2237689
2008-12-19,176.050522,191.612991,171.187241,186.798355,151.471222,2631065
2008-12-22,183.831757,197.205750,183.831757,190.932129,154.823196,2013897
2008-12-23,190.640335,192.196579,183.150894,186.798355,151.471222,1372592
2008-12-24,186.749725,189.667679,181.400116,183.442688,148.750137,784623
2008-12-26,185.728424,190.056747,182.421402,183.637222,148.907898,345255
2008-12-29,183.831757,189.667679,177.655396,186.701080,151.392319,580021
2008-12-30,190.154007,190.445801,182.859100,188.014175,152.457108,870165
2008-12-31,191.515732,191.515732,181.983704,182.956360,148.355804,520907
2009-01-02,188.695023,194.336426,184.853043,190.834869,154.744339,704396
2009-01-05,194.385056,206.689148,192.877441,204.743835,166.022858,1374127
2009-01-06,205.716492,213.692261,205.230164,210.725662,170.873383,1925266
2009-01-07,212.038742,212.038742,186.749725,194.774124,157.938599,1068721
2009-01-09,191.612991,205.230164,188.500504,200.561417,162.631409,846841
2009-01-12,200.366882,203.284851,190.154007,191.564362,155.335861,763053
2009-01-13,191.612991,203.187592,191.612991,200.950485,162.946869,884683
2009-01-14,201.825867,216.902023,201.825867,214.373108,173.831024,945305
2009-01-15,212.038742,212.038742,195.163177,196.281738,159.161102,867095
2009-01-16,199.394226,204.695206,193.606934,195.600876,158.609009,772183
2009-01-19,197.497559,203.090317,197.254395,200.220993,162.355347,463095
2009-01-20,196.427628,198.129776,191.661621,194.920013,158.056885,340421
2009-01-21,194.336426,198.129776,192.585648,194.093262,157.386475,737061
2009-01-22,197.448914,201.193634,193.606934,198.616104,161.054016,455246
2009-01-23,204.014343,206.202820,163.065567,167.588425,135.894241,9602898
2009-01-27,170.020050,174.445633,163.940964,169.241928,137.235031,2117887
2009-01-28,168.172012,172.938019,164.767715,169.193298,137.195618,2311699
2009-01-29,170.311859,175.758713,168.269272,171.965363,139.443405,1809327
2009-01-30,172.062637,176.585480,168.366547,175.710083,142.479950,690450
2009-02-02,175.953247,179.746597,168.755600,170.165955,137.984299,903301
2009-02-03,172.111267,175.564194,170.020050,173.570251,140.744781,595420
2009-02-04,175.077866,177.314972,172.451691,175.321030,142.164444,446034
2009-02-05,171.187241,177.023163,171.187241,176.147781,142.834869,589976
2009-02-06,176.585480,182.859100,174.105209,180.913788,146.699524,542652
2009-02-09,180.962418,185.728424,180.621994,182.859100,148.276947,486632
2009-02-10,181.886444,185.777069,181.011063,184.220810,149.381119,488017
2009-02-11,179.941132,185.631165,176.585480,183.004990,148.395264,413043
2009-02-12,182.664566,184.707138,181.983704,183.977646,149.183929,521995
2009-02-13,185.728424,189.473145,181.156952,183.053635,148.434677,427006
2009-02-16,184.804413,187.819641,177.023163,181.983704,147.567108,547634
2009-02-17,177.995819,179.941132,175.175125,176.293686,142.953171,632397
2009-02-18,177.023163,178.384888,173.229813,174.153839,141.218002,438875
2009-02-19,173.910675,175.758713,166.810287,167.247986,135.618179,528264
2009-02-20,167.345261,167.345261,160.731201,162.384720,131.674652,385220
2009-02-24,161.849762,161.849762,156.062454,157.326904,127.573364,459669
2009-02-25,162.822403,164.184128,155.819290,157.667343,127.849442,319769
2009-02-26,160.342148,160.342148,145.071457,156.062454,126.548050,1292470
2009-02-27,157.083740,162.433350,154.360321,161.022995,130.570450,596806
2009-03-02,150.761490,160.098984,148.816177,152.463638,123.629837,448813
2009-03-03,151.734146,154.165787,147.065399,152.804062,123.905869,561198
2009-03-04,154.652115,160.390778,152.852692,154.846634,125.562180,868061
2009-03-05,157.570068,159.515381,147.162674,148.962082,120.790489,893852
2009-03-06,146.919510,150.615601,142.639816,146.335907,118.660980,1265916
2009-03-09,145.898224,146.870865,141.813065,144.196075,116.925827,591146
2009-03-12,146.335907,149.497040,142.688461,143.807007,116.610344,617584
2009-03-13,144.925568,148.281219,143.563843,145.265991,117.793411,984927
2009-03-16,145.898224,149.691574,141.034943,144.244705,116.965271,1493088
2009-03-17,147.843521,148.329849,140.305450,142.056229,115.190674,1229086
2009-03-18,143.952911,146.238647,141.715805,143.126144,116.058228,1157140
2009-03-19,145.703690,145.898224,142.104858,142.980255,115.939957,1036973
2009-03-20,143.758377,144.244705,142.056229,143.028885,115.979378,689588
2009-03-23,144.925568,149.691574,143.515213,148.816177,120.672203,1445094
2009-03-24,150.761490,153.193130,145.460526,146.627701,118.897591,1420867
2009-03-25,145.411896,150.129272,144.098801,149.156616,120.948242,893869
2009-03-26,150.761490,157.375549,148.427124,155.916565,126.429756,1512433
2009-03-27,156.597427,165.059509,154.895279,163.016937,132.187317,1285601
2009-03-30,160.488037,163.016937,158.688629,160.536667,130.176102,1061799
2009-03-31,161.752487,163.940964,151.296448,161.168900,130.688751,1745347
2009-04-01,165.351318,165.351318,154.554840,158.931793,128.874725,587603
2009-04-02,160.488037,166.226700,159.515381,160.633942,130.254974,1092225
2009-04-06,164.719086,166.226700,161.460693,163.406006,132.502792,620460
2009-04-08,161.168900,161.460693,154.165787,159.807175,129.584564,1220325
2009-04-09,163.211472,170.992706,160.098984,166.469864,134.987213,2152023
2009-04-13,167.782944,181.448746,167.296616,179.017105,145.161530,1421000
2009-04-15,177.023163,186.701080,173.229813,185.339371,150.288132,2537943
2009-04-16,186.749725,190.640335,178.141724,185.096207,150.090973,1228105
2009-04-17,186.749725,199.880554,186.020233,196.524902,159.358276,2184530
2009-04-20,198.421570,206.105545,190.640335,194.044632,157.347092,822810
2009-04-21,186.992889,197.157120,186.749725,187.527847,152.062744,754325
2009-04-22,188.695023,193.752838,181.497375,184.463974,149.578293,539951
2009-04-23,184.804413,186.555191,180.913788,184.220810,149.381119,571174
2009-04-24,184.804413,191.515732,182.859100,188.695023,153.009171,643283
2009-04-27,189.570419,196.378998,186.020233,190.056747,154.113373,855208
2009-04-28,189.667679,192.488388,178.482147,179.941132,145.910828,656629
2009-04-29,181.108322,196.330368,177.071808,192.537018,156.124588,2618961
2009-04-30,192.585648,192.585648,192.585648,192.585648,156.164001,0
2009-05-04,198.810638,207.515900,198.567474,202.069031,163.853897,2009025
2009-05-05,208.877609,208.877609,195.211823,205.084259,166.298904,1580107
2009-05-06,204.111603,223.710602,204.111603,215.394394,174.659180,2800402
2009-05-07,217.874664,229.351990,216.902023,225.364120,182.743423,1634295
2009-05-08,223.418808,228.573868,215.929367,218.555527,177.222473,529594
2009-05-11,218.847321,220.549469,208.391281,210.287964,170.518478,634784
2009-05-12,210.287964,216.950653,207.613159,210.579758,170.755081,1760450
2009-05-13,213.789520,224.099655,209.996170,211.795578,171.740967,1421991
2009-05-14,212.038742,219.333649,197.692078,216.950653,175.921143,707553
2009-05-15,218.847321,225.510010,218.847321,223.078369,180.889969,1038320
2009-05-18,233.437149,264.999786,233.437149,256.926758,208.336990,7366
2009-05-19,267.480072,276.233948,249.291428,268.793152,217.959198,1604271
2009-05-20,264.562103,289.851135,264.562103,271.370697,220.049316,747566
2009-05-21,271.176147,280.513641,262.859955,264.756622,214.686066,812782
2009-05-22,262.616791,267.480072,257.121277,265.534760,215.317047,1019334
2009-05-25,264.562103,274.288635,262.665436,264.416199,214.410004,609455
2009-05-26,265.437500,271.127533,259.796082,264.562103,214.528320,718732
2009-05-27,267.480072,277.352509,267.480072,276.088074,223.874512,985135
2009-05-28,270.543915,284.015198,270.543915,281.486298,228.251846,1446296
2009-05-29,282.848022,285.863251,271.954285,276.039429,223.835083,1304581
2009-06-01,280.805420,281.097229,265.680664,274.823608,222.849182,1477028
2009-06-02,278.179260,279.832794,268.939056,270.787079,219.576019,635521
2009-06-03,272.246063,273.705048,266.021088,267.820496,217.170502,363147
2009-06-04,267.480072,275.261292,261.206451,273.461884,221.744980,539144
2009-06-05,279.151917,284.696045,272.683777,274.580444,222.652008,576771
2009-06-08,275.261292,277.109344,254.057434,258.142578,209.322861,330484
2009-06-09,254.932816,262.130463,250.361343,253.425201,205.497635,1077333
2009-06-10,257.753510,260.671478,250.458603,252.063492,204.393433,887349
2009-06-11,254.349228,256.245911,236.111954,237.619568,192.681137,1407126
2009-06-12,241.656082,242.969162,233.437149,234.118011,189.841797,709489
2009-06-15,226.044968,235.382462,226.044968,229.886963,186.410919,1189676
2009-06-16,230.519180,243.941818,228.476608,242.920532,196.979599,960655
2009-06-17,245.352173,249.680481,233.485779,235.820145,191.222031,1113275
2009-06-18,237.279129,242.093781,233.485779,239.175812,193.943054,1552744
2009-06-19,241.218384,250.944931,241.218384,248.805099,201.751282,1177067
2009-06-22,250.944931,260.671478,247.248840,249.534576,202.342789,1423178
2009-06-23,249.485947,257.704895,244.136353,256.197266,207.745438,931873
2009-06-24,258.726166,260.671478,246.422089,248.221497,201.278046,1577500
2009-06-25,250.020905,254.349228,249.680481,250.993561,203.525864,943212
2009-06-26,250.555878,260.282410,250.555878,258.969330,209.993240,928077
2009-06-29,260.671478,266.458771,259.407043,263.346283,213.542435,572636
2009-06-30,264.562103,272.197449,253.522476,255.321884,207.035629,548289
2009-07-01,257.656250,259.601563,250.944931,256.440430,207.942596,267600
2009-07-02,257.753510,268.841797,255.856842,264.756622,214.686066,844589
2009-07-03,261.644135,268.452728,260.671478,267.236908,216.697266,351714
2009-07-06,265.534760,273.024200,251.917587,256.051361,207.627136,966130
2009-07-07,257.753510,262.324982,249.972275,258.726166,209.796066,426197
2009-07-08,254.543762,254.543762,229.060196,231.637741,193.654800,815563
2009-07-09,231.491837,243.066437,229.546524,240.975220,201.461151,419181
2009-07-10,250.944931,250.944931,231.345947,237.133240,198.249191,268791
2009-07-13,236.355118,236.355118,228.573868,231.297302,193.370209,214656
2009-07-14,232.464493,245.060379,232.464493,243.504120,203.575378,300847
2009-07-15,245.206268,252.549820,240.294357,250.312714,209.267532,302512
2009-07-16,254.835556,256.586334,242.774628,247.151581,206.624756,387686
2009-07-17,248.026962,268.355469,246.276184,266.069702,222.440781,1295977
2009-07-20,268.452728,274.288635,265.632019,270.592560,226.222015,901381
2009-07-21,273.315979,278.082001,260.233795,261.741394,218.822189,1199234
2009-07-22,280.999969,280.999969,254.397858,256.051361,214.065170,1476504
2009-07-23,262.616791,267.382813,260.671478,264.902527,221.464981,864776
2009-07-24,268.452728,270.300751,263.686707,267.236908,223.416550,489254
2009-07-27,267.480072,270.398041,263.540802,266.653320,222.928680,453523
2009-07-28,266.507416,268.841797,262.616791,264.853882,221.424286,190132
2009-07-29,263.589447,267.966400,257.607605,264.173035,220.855103,426603
2009-07-30,264.562103,273.802307,260.671478,271.516571,226.994476,548784
2009-07-31,273.559143,280.708160,272.002899,278.082001,232.483337,764239
2009-08-03,281.875366,285.765961,275.553101,279.589630,233.743774,660457
2009-08-04,280.999969,291.747803,275.066772,277.595673,232.076767,443765
2009-08-05,280.124573,280.124573,273.315979,276.428497,231.100983,435248
2009-08-06,274.288635,280.999969,273.413269,276.428497,231.100983,546100
2009-08-07,273.315979,277.109344,257.802155,259.990631,217.358505,632009
2009-08-10,263.735352,266.410156,252.987503,263.686707,220.448547,475702
2009-08-11,263.686707,268.452728,261.741394,264.999786,221.546310,440052
2009-08-12,262.616791,264.562103,256.780853,260.185150,217.521149,372083
2009-08-13,264.562103,267.382813,258.726166,264.562103,221.180344,661479
2009-08-14,267.382813,267.480072,262.811310,264.416199,221.058395,280605
2009-08-17,260.671478,260.671478,248.026962,250.604507,209.511475,418779
2009-08-18,249.972275,256.294525,243.406860,254.689651,212.926773,511534
2009-08-19,254.835556,256.489075,245.109009,245.595337,205.323700,411052
2009-08-20,248.610565,256.683594,246.567993,255.710938,213.780579,862918
2009-08-21,256.683594,256.683594,248.026962,254.543762,212.804779,503428
2009-08-24,257.753510,265.437500,257.364441,260.185150,217.521149,505202
2009-08-25,257.267181,261.595490,256.780853,257.948059,215.650879,256334
2009-08-26,257.072662,260.671478,253.960159,254.932816,213.130035,199937
