Date,Open,High,Low,Close,Adj Close,Volume
2006-11-14,297.777771,301.644440,295.566681,299.133331,244.821198,3223422
2006-11-15,300.000000,302.222229,296.466675,299.833344,245.394196,3298351
2006-11-16,299.833344,302.222229,297.777771,300.411102,245.867020,3179448
2006-11-17,303.311096,310.000000,299.588898,300.844452,246.221680,5720004
2006-11-20,302.222229,302.222229,286.122223,294.977783,241.420227,5087794
2006-11-21,297.777771,300.888885,292.888885,299.399994,245.039505,3731940
2006-11-22,304.444458,306.666656,299.399994,305.322235,249.886444,3824428
2006-11-23,307.555542,316.211121,307.000000,311.466675,254.915268,6401304
2006-11-24,312.444458,313.333344,305.444458,308.066681,252.132568,2772346
2006-11-27,307.777771,312.666656,306.722229,310.122223,253.814941,1226088
2006-11-28,306.722229,309.977783,300.022217,307.066681,251.314178,2354161
2006-11-29,307.777771,311.111115,305.566681,306.788879,251.086823,1432885
2006-11-30,310.822235,310.822235,302.177765,303.233337,248.176819,2807122
2006-12-01,308.044434,309.777771,304.422211,306.544434,250.886734,1781280
2006-12-04,306.888885,317.511108,306.888885,316.311096,258.880096,3737533
2006-12-05,317.777771,326.355560,317.111115,325.000000,265.991455,5482408
2006-12-06,325.777771,327.777771,320.000000,325.055542,266.036896,3358665
2006-12-07,326.666656,331.111115,320.000000,326.588898,267.291809,2854413
2006-12-08,326.588898,328.888885,321.111115,322.388885,263.854401,1433970
2006-12-11,323.111115,324.666656,312.666656,319.222229,261.262726,4579681
2006-12-12,320.000000,330.822235,300.000000,309.466675,253.278412,8375976
2006-12-13,310.222229,320.111115,300.511108,315.344452,258.088959,4639972
2006-12-14,315.566681,324.188873,314.722229,322.688873,264.099945,2493985
2006-12-15,324.888885,327.555542,323.333344,324.600006,265.664001,2124216
2006-12-18,326.444458,328.000000,319.477783,327.100006,267.710144,2309985
2006-12-19,327.777771,328.822235,310.666656,314.722229,257.579712,4920403
2006-12-20,314.266663,320.377777,304.444458,313.288879,256.406647,4592979
2006-12-21,313.333344,314.888885,306.666656,311.833344,255.215363,2306875
2006-12-22,310.666656,321.111115,310.666656,318.611115,260.762604,1721695
2006-12-26,319.777771,323.555542,316.733337,322.711121,264.118164,1662763
2006-12-27,327.555542,327.555542,320.222229,322.500000,263.945313,1484595
2006-12-28,322.888885,325.111115,317.311096,319.155548,261.208099,1982412
2006-12-29,320.000000,322.644440,319.144440,321.311096,262.972290,895833
2007-01-02,321.555542,327.111115,320.488892,324.477783,265.563965,782302
2007-01-03,324.000000,330.433319,315.555542,328.077789,268.510345,3066156
2007-01-04,331.044434,334.222229,329.333344,331.855560,271.602203,2979693
2007-01-05,333.333344,333.333344,325.111115,326.844452,267.500977,1553481
2007-01-08,326.888885,326.888885,319.222229,324.822235,265.845917,1603836
2007-01-09,325.922211,326.600006,315.811096,317.988892,260.253265,2013925
2007-01-10,318.222229,322.222229,311.555542,313.344452,256.452087,2252731
2007-01-11,322.688873,322.688873,311.333344,319.844452,261.771942,1209987
2007-01-12,325.155548,330.000000,320.444458,325.822235,266.664368,2665539
2007-01-15,326.700012,335.555542,326.700012,333.477783,272.929932,2060014
2007-01-16,335.555542,339.600006,333.111115,338.155548,276.758392,2417728
2007-01-17,340.000000,348.866669,334.666656,345.588898,282.842041,3014667
2007-01-18,345.555542,355.555542,342.500000,353.422211,289.253143,3447918
2007-01-19,346.933319,355.288879,344.022217,348.722229,285.406494,1627456
2007-01-22,351.044434,352.844452,342.488892,344.833344,282.223755,1676556
2007-01-23,344.666656,347.111115,339.188873,341.755554,279.704834,1925671
2007-01-24,342.222229,353.222229,340.000000,351.866669,287.980103,2022916
2007-01-25,352.888885,360.666656,350.000000,358.922211,293.754547,3964581
2007-01-29,357.777771,362.188873,351.577789,358.222229,293.181641,2071458
2007-01-31,358.266663,361.111115,347.777771,353.111115,288.998566,2883276
2007-02-01,355.511108,358.222229,347.822235,356.011108,291.372009,1489891
2007-02-02,355.555542,376.000000,355.555542,373.399994,305.603668,4208485
2007-02-05,375.111115,378.444458,368.444458,376.177765,307.877136,1955358
2007-02-06,377.777771,380.666656,373.588898,378.000000,309.368469,2292934
2007-02-07,378.666656,392.166656,376.000000,387.188873,316.889008,4206829
2007-02-08,388.666656,392.844452,378.255554,390.388885,319.507996,3013947
2007-02-09,390.888885,394.644440,379.222229,381.366669,312.123840,4596210
2007-02-12,381.733337,383.311096,364.911102,369.022217,302.020721,3510823
2007-02-13,366.444458,374.888885,355.555542,358.700012,293.572662,4927086
2007-02-14,358.700012,360.888885,349.777771,358.677765,293.554474,3250219
2007-02-15,359.777771,378.111115,359.777771,376.711121,308.313599,3797122
2007-02-19,369.377777,384.155548,369.377777,376.355560,308.022583,2285937
2007-02-20,376.666656,380.444458,368.888885,370.933319,303.584900,1905970
2007-02-21,370.888885,379.111115,366.666656,368.500000,301.593323,2917795
2007-02-22,368.500000,376.666656,364.888885,367.466675,300.747650,4780516
2007-02-23,369.333344,370.000000,354.755554,358.033325,293.027069,3639942
2007-02-26,359.555542,361.777771,351.133331,354.111115,289.816986,3410770
2007-02-27,356.000000,356.444458,344.455566,347.566681,284.460876,4238334
2007-02-28,340.000000,346.333344,314.444458,331.077789,270.965729,7514626
2007-03-01,333.333344,347.777771,325.911102,343.077789,280.786896,4850968
2007-03-02,341.555542,341.555542,322.222229,324.966675,265.964172,5177452
2007-03-05,324.966675,324.966675,305.555542,307.399994,251.586929,5647117
2007-03-06,324.222229,324.222229,308.888885,317.988892,260.253265,3247785
2007-03-07,320.000000,329.288879,313.388885,323.266663,264.572784,4555098
2007-03-08,323.266663,342.000000,323.266663,338.522217,277.058502,2672802
2007-03-09,342.222229,355.533325,326.666656,329.799988,269.919922,3282840
2007-03-12,333.288879,338.644440,330.022217,333.044434,272.575256,2810160
2007-03-13,334.444458,341.111115,333.333344,340.322235,278.531677,1568011
2007-03-14,331.111115,334.444458,311.366669,330.377777,270.392792,3048534
2007-03-15,332.222229,340.288879,328.022217,330.655548,270.620117,2634786
2007-03-16,332.222229,335.111115,314.244446,321.622223,263.226929,4221675
2007-03-19,328.888885,329.111115,318.266663,326.166656,266.946289,1725745
2007-03-20,328.888885,332.866669,326.000000,327.844452,268.319366,1833034
2007-03-21,330.666656,335.555542,326.700012,334.588898,273.839264,1802808
2007-03-22,337.777771,352.000000,337.777771,349.733337,286.234070,3484692
2007-03-23,349.777771,364.666656,346.000000,361.366669,295.755188,5103184
2007-03-26,364.888885,364.888885,354.744446,359.622223,294.327454,2518731
2007-03-28,355.555542,358.666656,344.444458,348.222229,286.947723,3829864
2007-03-29,347.777771,363.333344,347.777771,359.177765,295.975525,3846910
2007-03-30,361.111115,363.555542,355.822235,360.022217,296.671387,3256942
2007-04-02,353.333344,353.333344,336.788879,338.933319,279.293365,3907125
2007-04-03,350.000000,350.000000,334.444458,339.766663,279.980072,2757343
2007-04-04,342.222229,348.422211,342.200012,344.288879,283.706543,2985165
2007-04-05,345.111115,346.666656,341.166656,344.122223,283.569183,2390917
2007-04-09,344.888885,357.788879,344.399994,354.977783,292.514618,2594128
2007-04-10,358.888885,359.555542,349.155548,351.355560,289.529755,3222940
2007-04-11,351.555542,357.777771,349.388885,352.177765,290.207184,3129948
2007-04-12,349.333344,349.977783,344.666656,348.133331,286.874481,3420985
2007-04-13,350.000000,359.644440,347.777771,358.688873,295.572662,2336593
2007-04-16,361.111115,370.977783,346.944458,369.144440,304.188446,4321237
2007-04-17,371.333344,374.555542,368.888885,370.922211,305.653290,3976587
2007-04-18,372.222229,375.555542,366.922211,369.066681,304.124390,1430802
2007-04-19,364.444458,371.100006,357.866669,369.211121,304.243347,2692804
2007-04-20,371.111115,377.766663,371.111115,377.311096,310.918091,1813761
2007-04-23,383.333344,383.333344,376.777771,377.933319,311.430756,1340532
2007-04-24,378.000000,382.222229,372.233337,379.066681,312.364685,1883632
2007-04-25,377.744446,381.777771,373.333344,375.488892,309.416504,1883430
2007-04-26,378.000000,382.555542,376.666656,381.433319,314.314941,2750967
2007-04-27,380.844452,381.088898,372.500000,374.200012,308.354370,1556014
2007-04-30,370.222229,379.533325,365.333344,377.422211,311.009613,2143750
2007-05-03,342.000000,389.633331,342.000000,387.377777,319.213318,2725717
2007-05-04,387.111115,390.899994,376.066681,377.277771,310.890564,2436903
2007-05-07,377.777771,384.366669,376.266663,377.233337,310.854004,1293354
2007-05-08,377.777771,382.333344,375.566681,377.666656,311.211060,1242513
2007-05-09,381.777771,382.222229,372.666656,380.700012,313.710693,1401637
2007-05-10,382.444458,384.888885,373.811096,375.655548,309.553833,1085134
2007-05-11,371.200012,377.333344,367.144440,375.111115,309.105194,1814143
2007-05-14,376.000000,382.444458,372.288879,375.100006,309.096039,1413009
2007-05-15,375.555542,379.777771,370.666656,371.911102,306.468262,1993612
2007-05-16,373.111115,381.977783,369.377777,380.911102,313.884552,1554138
2007-05-17,385.555542,386.666656,381.555542,383.233337,315.798157,1874223
2007-05-18,382.222229,386.888885,374.688873,384.833344,317.116638,1549138
2007-05-21,387.777771,387.777771,378.888885,385.799988,317.913208,1169928
2007-05-22,384.533325,394.444458,377.333344,385.288879,317.491974,2496442
2007-05-23,385.555542,394.666656,381.111115,383.077789,315.670013,2591833
2007-05-24,383.333344,384.888885,376.666656,378.655548,312.025940,1840284
2007-05-25,374.444458,387.544434,371.122223,386.411102,318.416748,2545861
2007-05-28,386.888885,398.222229,386.888885,396.366669,326.620514,2486016
2007-05-29,398.888885,415.422211,393.822235,412.477783,339.896637,6959902
2007-05-30,410.444458,446.666656,410.444458,443.299988,365.295349,15251701
2007-05-31,444.444458,457.777771,436.411102,446.644440,368.051178,7620228
2007-06-01,445.555542,450.644440,441.144440,444.433319,366.229187,3369937
2007-06-04,450.000000,451.111115,436.888885,438.188873,361.083496,2655153
2007-06-05,439.777771,439.777771,430.366669,432.166656,356.120972,3614391
2007-06-06,427.855560,442.222229,425.611115,426.922211,351.799408,3677049
2007-06-07,422.444458,431.111115,417.555542,421.544434,347.367889,3036955
2007-06-08,422.466675,426.666656,414.533325,418.811096,345.115570,3687246
2007-06-11,422.222229,428.666656,418.000000,420.366669,346.397400,3988174
2007-06-12,428.222229,428.666656,418.000000,423.722229,349.162567,4234396
2007-06-13,424.444458,426.888885,413.333344,415.211121,342.149048,4728762
2007-06-14,436.666656,436.666656,417.777771,427.577789,352.339661,5226633
2007-06-15,429.555542,436.888885,428.888885,432.822235,356.661255,4406787
2007-06-18,433.111115,437.511108,426.444458,428.200012,352.852386,2885913
2007-06-19,431.555542,445.088898,427.555542,443.533325,365.487579,3811293
2007-06-20,445.111115,452.200012,445.111115,450.366669,371.118561,3873892
2007-06-21,445.555542,477.777771,445.555542,467.877777,385.548309,9143100
2007-06-22,467.877777,472.188873,463.777771,468.333344,385.923676,3624606
2007-06-25,468.444458,488.622223,456.788879,483.122223,398.110199,4637853
2007-06-26,484.500000,484.500000,476.000000,480.044434,395.574066,3060391
2007-06-27,481.066681,481.066681,474.444458,476.399994,392.570892,1924546
2007-06-28,477.111115,481.333344,472.666656,478.555542,394.347198,2078959
2007-06-29,480.666656,490.411102,480.000000,488.444458,402.496002,3297510
2007-07-02,495.555542,506.177765,490.455566,496.766663,409.353790,3057115
2007-07-03,503.333344,510.644440,498.000000,502.444458,414.032501,4416466
2007-07-04,507.333344,515.555542,498.911102,509.611115,419.938049,3151296
2007-07-05,511.144440,525.311096,511.144440,518.033325,426.878326,4685836
2007-07-06,518.888916,530.666687,517.777771,525.477783,433.012787,3963681
2007-07-09,525.555542,539.555542,525.555542,536.877747,442.406830,4275405
2007-07-10,541.111084,541.111084,528.888916,530.933350,437.508362,3658711
2007-07-11,528.666687,536.666687,525.133362,529.200012,436.080048,2891187
2007-07-12,533.333313,537.111084,526.033325,528.411133,435.429962,2323993
2007-07-13,533.333313,544.444458,531.777771,533.255554,439.421906,4819410
2007-07-16,533.333313,540.888916,530.677795,536.744446,442.296936,2923974
2007-07-17,542.000000,542.000000,528.077759,531.611084,438.793549,2811078
2007-07-18,532.222229,532.222229,510.266663,517.777771,427.375458,4035888
2007-07-19,520.222229,537.555542,519.555542,528.788879,436.464111,6727239
2007-07-20,535.555542,555.555542,532.222229,550.877747,454.696228,8236075
2007-07-23,551.111084,593.111084,543.777771,583.333313,481.485321,5965636
2007-07-24,598.844421,607.111084,581.477783,593.388916,489.785095,6586114
2007-07-25,592.444458,592.444458,564.466675,570.866638,471.195129,5567881
2007-07-26,571.144470,585.555542,556.922241,565.477783,466.747192,6904089
2007-07-27,555.555542,562.222229,533.333313,537.822205,443.920258,10150407
2007-07-30,537.777771,555.555542,526.755554,542.955566,448.157288,6187486
2007-07-31,546.888916,584.444458,546.888916,579.511108,478.330383,7794639
2007-08-01,575.555542,575.555542,550.000000,552.255554,455.833588,6834105
2007-08-02,553.711121,566.666687,550.022217,553.000000,456.447876,6052338
2007-08-03,562.000000,567.111084,557.788879,560.033325,462.253326,3656817
2007-08-06,547.777771,551.111084,537.866638,544.088867,449.092804,4820485
2007-08-07,555.555542,560.966675,541.111084,545.433350,450.202545,4470565
2007-08-08,549.777771,557.099976,548.500000,553.888916,457.181763,4182345
2007-08-09,558.222229,562.888916,541.166687,544.488892,449.422852,3249706
2007-08-10,533.333313,542.222229,522.466675,539.711121,445.479340,4473342
2007-08-13,544.444458,548.000000,539.577759,541.344421,446.827454,2749815
2007-08-14,546.322205,546.666687,536.688904,537.977783,444.413422,2221092
2007-08-16,522.222229,527.777771,511.333344,515.666687,425.982635,6135858
2007-08-17,515.666687,521.922241,498.000000,512.900024,423.697266,7942950
2007-08-20,529.777771,536.444458,519.377747,522.166687,431.352264,3997921
2007-08-21,527.733337,527.733337,511.111115,512.566650,423.421814,4393120
2007-08-22,521.111084,533.111084,507.577789,529.544434,437.446838,4127256
2007-08-23,533.333313,548.444458,524.444458,532.555542,439.934296,5978623
2007-08-24,535.555542,546.055542,525.200012,543.322205,448.828369,3038980
2007-08-27,548.888916,564.355530,544.444458,563.044434,465.120575,3044475
2007-08-28,562.222229,571.111084,556.977783,567.355530,468.681976,3314016
2007-08-29,560.888916,577.555542,551.200012,575.933350,475.767822,3239635
2007-08-30,577.811096,584.222229,569.144470,575.255554,475.207977,4873819
2007-08-31,576.888916,579.977783,572.444458,573.955566,474.134064,2367004
2007-09-03,577.688904,583.333313,572.888916,574.833313,474.859131,2678809
2007-09-04,577.333313,586.666687,575.555542,583.299988,481.853180,3604594
2007-09-05,586.666687,588.444458,573.222229,575.400024,475.327209,2788510
2007-09-06,574.444458,579.777771,571.133362,577.611084,477.153870,1804432
2007-09-07,580.000000,582.222229,573.566650,575.744446,475.611847,2363080
2007-09-10,568.888916,577.555542,566.933350,572.711121,473.106079,1648368
2007-09-11,577.555542,584.666687,573.333313,575.455566,475.373138,2569945
2007-09-12,581.111084,581.111084,568.000000,570.066650,470.921448,1966378
2007-09-13,572.222229,575.222229,567.188904,570.533325,471.307129,2231050
2007-09-14,574.666687,584.422241,573.366638,575.833313,475.685242,3048111
2007-09-17,578.000000,579.777771,572.244446,575.711121,475.584229,1505092
2007-09-18,575.555542,584.422241,574.222229,581.900024,480.696747,2931493
2007-09-19,588.888916,597.777771,584.922241,593.322205,490.132385,4781160
2007-09-20,596.666687,622.000000,594.533325,610.955566,504.699097,6294343
2007-09-21,610.955566,623.333313,608.566650,619.211121,511.518890,2783119
2007-09-24,620.000000,648.933350,612.311096,644.566650,532.464478,5292526
2007-09-25,645.555542,655.555542,624.666687,637.266663,526.434204,4757427
2007-09-26,637.266663,643.111084,628.977783,632.000000,522.083496,2047873
2007-09-27,638.444458,643.333313,625.333313,629.811096,520.275330,6868759
2007-09-28,612.333313,637.777771,612.333313,623.988892,515.465576,3032545
2007-10-01,623.988892,634.422241,618.066650,626.388916,517.448242,2947369
2007-10-03,633.333313,648.666687,626.666687,645.244446,533.024414,5272249
2007-10-04,644.422241,654.444458,638.900024,644.888916,532.730774,3385462
2007-10-05,647.777771,710.888916,646.666687,686.588867,567.178284,10093837
2007-10-08,699.955566,699.955566,662.233337,671.211121,554.475037,4497327
2007-10-09,675.288879,705.555542,662.222229,702.977783,580.716919,4698337
2007-10-10,711.111084,755.555542,706.688904,749.188904,618.890991,8113063
2007-10-11,751.111084,779.555542,751.111084,774.244446,639.588867,5134860
2007-10-12,773.333313,779.333313,735.333313,745.988892,616.247559,6861042
2007-10-15,746.666687,764.444458,746.666687,759.755554,627.620056,3992211
2007-10-16,764.444458,767.355530,734.911133,743.622192,614.292603,3772084
2007-10-17,722.222229,749.044434,661.111084,732.222229,604.875183,8317917
2007-10-18,735.555542,766.177795,675.777771,706.299988,583.461426,8135482
2007-10-19,711.111084,715.555542,660.333313,669.788879,553.300110,4217548
2007-10-22,644.688904,697.777771,644.688904,690.677795,570.556091,5467000
2007-10-23,700.000000,761.333313,696.222229,741.277771,612.355774,5836941
2007-10-24,766.444458,766.444458,739.111084,756.388916,624.838867,4049613
2007-10-25,765.555542,780.000000,750.022217,765.822205,632.631592,5146582
2007-10-26,773.333313,865.555542,766.666687,860.622192,710.944153,13980627
2007-10-29,887.644470,955.555542,877.777771,948.388916,783.446411,12322971
2007-10-30,953.088867,988.888916,939.233337,959.311096,792.469177,7703055
2007-10-31,966.688904,969.000000,933.333313,942.944458,778.948914,4303030
2007-11-01,950.000000,1042.222168,950.000000,983.166687,812.175720,10439275
2007-11-02,977.511108,1020.000000,955.555542,991.200012,818.811890,7730676
2007-11-05,993.333313,1015.044434,946.277771,951.822205,786.282776,9156960
2007-11-06,973.288879,982.777771,904.444458,916.244446,756.892639,6144646
2007-11-07,924.444458,955.255554,902.444458,913.766663,754.845703,7735230
2007-11-08,906.666687,932.888916,890.000000,916.677795,757.250549,7016674
2007-11-12,900.000000,933.333313,882.355530,926.433350,765.309387,7177806
2007-11-13,930.888916,982.222229,927.011108,971.755554,802.749268,5605987
2007-11-14,988.888916,1013.333313,984.444458,1001.488892,827.311401,4747662
2007-11-15,1002.222229,1011.111084,978.222229,1000.977783,826.889282,3426484
2007-11-16,995.555542,1000.000000,964.477783,972.588867,803.437622,3676320
2007-11-19,984.444458,991.111084,965.777771,970.777771,801.941406,3577216
2007-11-20,966.666687,979.777771,957.555542,963.255554,795.727600,4358592
2007-11-21,962.444458,962.444458,900.555542,912.777771,754.028687,4091058
2007-11-22,912.888916,920.000000,856.888916,879.022217,726.143921,7395624
2007-11-23,900.000000,917.777771,894.000000,910.888916,752.468384,3146458
2007-11-26,928.444458,938.888916,926.933350,928.777771,767.246033,2765358
2007-11-27,924.444458,931.066650,917.777771,927.577759,766.254700,2015163
2007-11-28,933.333313,943.333313,906.666687,914.366638,755.341309,2698902
2007-11-29,1024.088867,1024.088867,902.333313,908.433350,750.439941,4471780
2007-11-30,911.111084,923.333313,897.777771,917.500000,757.929810,3490299
2007-12-03,920.888916,935.333313,917.777771,928.666687,767.154297,2043121
2007-12-04,951.111084,951.111084,926.422241,940.988892,777.333557,1795981
2007-12-05,944.444458,966.811096,940.088867,960.066650,793.093262,2634417
2007-12-06,979.533325,979.533325,946.755554,956.144470,789.853333,2142549
2007-12-07,966.666687,966.666687,938.888916,947.733337,782.904907,2477560
2007-12-10,951.111084,965.488892,935.555542,940.022217,776.535034,2263189
2007-12-11,955.244446,958.888916,944.922241,953.511108,787.677856,1620747
2007-12-12,945.555542,957.777771,934.500000,952.766663,787.062805,2395795
2007-12-13,957.777771,963.111084,938.888916,942.044434,778.205505,1910173
2007-12-14,943.333313,948.888916,923.344421,927.599976,766.273071,3171051
2007-12-17,923.333313,943.555542,900.000000,906.244446,748.631653,3565822
2007-12-18,917.333313,917.333313,873.577759,880.766663,727.585022,5572408
2007-12-19,891.777771,899.866638,878.122192,886.655579,732.449829,2736477
2007-12-20,895.111084,897.555542,878.888916,886.299988,732.155823,2261835
2007-12-24,900.000000,911.111084,894.688904,909.044434,750.944702,2264827
2007-12-26,914.444458,940.666687,910.444458,932.022217,769.926392,2478028
2007-12-27,941.111084,943.599976,920.044434,923.844421,763.170898,2852730
2007-12-28,928.844421,932.111084,911.388916,923.500000,762.886230,1691086
2007-12-31,925.555542,937.777771,922.799988,926.088867,765.024841,935397
2008-01-01,929.555542,931.111084,916.711121,921.388916,761.142334,927621
2008-01-02,921.388916,927.644470,906.777771,919.633362,759.692139,1753294
2008-01-03,919.633362,919.633362,897.777771,901.077759,744.363708,3060486
2008-01-04,906.222229,951.111084,903.555542,944.188904,779.976868,4535194
2008-01-07,935.777771,959.066650,931.111084,951.766663,786.236938,3975547
2008-01-08,957.777771,972.222229,947.777771,963.888916,796.250732,4898331
2008-01-09,962.222229,980.000000,953.555542,965.055542,797.214600,2577096
2008-01-10,966.944458,975.511108,930.000000,935.833313,773.074707,2562057
2008-01-11,940.000000,946.666687,921.166687,928.200012,766.768799,2624517
2008-01-14,931.111084,938.833313,923.133362,926.488892,765.355286,2186383
2008-01-15,933.333313,950.000000,899.933350,902.633362,745.648743,3104761
2008-01-16,905.511108,905.511108,872.222229,883.855530,730.136597,3096144
2008-01-17,893.333313,920.666687,885.555542,907.133362,749.366150,2916085
2008-01-18,898.022217,903.333313,867.777771,875.366638,723.124207,3451594
2008-01-21,873.333313,875.366638,771.111084,821.455566,678.589233,7394872
2008-01-22,800.000000,833.288879,657.166687,814.400024,672.760742,6955380
2008-01-23,833.333313,863.333313,811.333313,833.622192,688.639771,6757560
2008-01-24,847.888916,854.444458,775.777771,784.277771,647.877258,5467707
2008-01-25,791.144470,867.777771,791.144470,865.033325,714.587952,2927466
2008-01-28,853.333313,858.000000,808.000000,853.866638,705.363342,3052629
2008-01-29,855.555542,877.777771,830.144470,838.711121,692.843750,2663838
2008-01-30,840.000000,851.111084,820.022217,823.877747,680.590027,2632689
2008-01-31,831.111084,834.222229,800.011108,810.411133,669.465637,5582560
2008-02-01,815.555542,830.733337,798.888916,827.088867,683.242737,3262491
2008-02-04,838.444458,850.000000,831.111084,847.111084,699.782776,2160355
2008-02-05,841.111084,861.333313,835.555542,856.955566,707.915039,1977237
2008-02-06,844.444458,845.555542,822.222229,840.677795,694.468384,1688188
2008-02-07,844.400024,844.400024,801.111084,807.611084,667.152466,2389819
2008-02-08,811.111084,815.555542,770.222229,784.055542,647.693604,3807013
2008-02-11,799.733337,799.733337,728.888916,737.211121,608.996521,5826528
2008-02-12,745.555542,748.666687,711.333313,726.066650,599.790161,4791042
2008-02-13,733.333313,748.666687,711.333313,728.322205,601.653564,2714701
2008-02-14,747.555542,791.111084,740.666687,778.077759,642.755676,5615833
2008-02-15,760.000000,789.777771,755.555542,786.255554,649.511108,3126442
2008-02-18,788.888916,799.644470,757.777771,779.733337,644.123352,1407420
2008-02-19,794.444458,794.444458,782.222229,789.811096,652.448303,1909327
2008-02-20,783.333313,786.666687,762.377747,769.466675,635.642273,1982983
2008-02-21,782.222229,788.888916,755.555542,767.044434,633.641113,1995799
2008-02-22,752.666687,775.333313,752.666687,761.900024,629.391479,1790865
2008-02-25,765.911133,780.855530,755.555542,774.244446,639.588867,2013268
2008-02-26,776.666687,785.577759,772.444458,783.522217,647.253174,1857334
2008-02-27,788.888916,819.322205,788.888916,809.222229,668.483459,3538660
2008-02-28,810.000000,811.111084,795.555542,809.233337,668.492615,2925544
2008-02-29,813.333313,821.777771,773.333313,782.500000,646.408813,3430444
2008-03-03,766.222229,768.844421,728.900024,742.811096,613.622498,2442339
2008-03-04,744.444458,744.444458,711.111084,715.922241,591.410156,4068094
2008-03-05,718.888916,727.111084,705.777771,711.355530,587.637695,2956711
2008-03-07,707.555542,707.555542,651.111084,663.533325,548.132568,8293234
2008-03-10,646.777771,655.555542,580.000000,606.266663,500.825714,15562755
2008-03-11,603.333313,655.555542,588.888916,648.211121,535.475098,6518151
2008-03-12,666.666687,706.000000,649.133362,653.911133,540.183899,4976235
2008-03-13,654.444458,654.444458,611.355530,624.122192,515.575745,4567081
2008-03-14,633.333313,652.666687,616.888916,646.077759,533.712830,3820662
2008-03-17,644.444458,644.444458,580.000000,601.766663,497.108337,4349106
2008-03-18,604.444458,623.777771,596.755554,614.511108,507.636230,4767466
2008-03-19,637.555542,647.777771,626.888916,631.333313,521.532715,4963711
2008-03-24,640.000000,661.377747,633.333313,652.677795,539.165100,4898308
2008-03-25,662.466675,683.333313,660.122192,679.299988,561.157227,3700593
2008-03-26,684.444458,688.422241,673.333313,679.055542,560.955139,2675767
2008-03-27,677.766663,677.766663,653.333313,657.766663,543.368896,4246033
2008-03-28,664.444458,706.755554,655.644470,700.166687,578.394653,3662491
2008-03-31,696.666687,696.666687,663.788879,674.655579,557.320435,3800637
2008-04-01,680.444458,686.222229,631.333313,643.877747,531.895447,5699470
2008-04-02,657.711121,682.188904,633.333313,637.666687,526.764709,4846815
2008-04-03,633.355530,646.666687,623.333313,632.344421,522.368042,5629261
2008-04-04,637.777771,637.777771,589.466675,596.888916,493.078857,9055759
2008-04-07,600.000000,610.888916,577.777771,604.222229,499.136810,6785235
2008-04-08,600.000000,602.666687,571.122192,574.255554,474.381958,11021989
2008-04-09,575.555542,589.777771,566.888916,585.944458,484.037964,6152593
2008-04-10,584.444458,609.333313,582.322205,597.333313,493.445984,5588343
2008-04-11,599.555542,624.444458,596.666687,617.122192,509.793335,5390869
2008-04-15,613.333313,629.322205,602.222229,623.688904,515.217896,4111344
2008-04-16,627.777771,639.777771,618.333313,622.955566,514.612061,3627261
2008-04-17,630.000000,635.555542,611.344421,616.344421,509.150665,3113635
2008-04-21,622.222229,637.777771,621.111084,633.311096,523.166565,4302337
2008-04-22,628.000000,651.111084,625.555542,649.388916,536.448120,3503997
2008-04-23,655.544434,664.533325,636.044434,645.422241,533.171448,4448808
2008-04-24,649.111084,660.000000,646.700012,652.633362,539.128357,4132624
2008-04-25,655.544434,664.444458,645.555542,662.633362,547.389099,4517586
2008-04-28,666.666687,669.111084,650.000000,655.222229,541.266907,2421166
2008-04-29,655.555542,675.555542,653.333313,668.611084,552.327332,4012803
2008-04-30,655.555542,677.755554,655.555542,667.388916,551.317688,3494344
2008-05-02,678.077759,700.000000,673.555542,696.677795,575.512634,3894709
2008-05-05,689.366638,726.444458,689.366638,696.400024,575.283142,4846756
2008-05-06,698.633362,701.077759,678.000000,680.677795,562.295349,4209502
2008-05-07,667.900024,682.211121,654.888916,665.022217,549.362610,4258426
2008-05-08,661.111084,661.111084,638.000000,642.388916,530.665405,3987630
2008-05-09,638.888916,655.333313,625.577759,630.255554,520.642456,3403606
2008-05-12,632.222229,637.688904,612.844421,631.677795,521.817383,3924783
2008-05-13,638.000000,651.044434,617.777771,625.566650,516.768860,3985650
2008-05-14,621.955566,633.333313,617.777771,628.477783,519.173889,3275055
2008-05-15,633.333313,664.000000,633.333313,659.799988,545.048462,4916088
2008-05-16,665.644470,675.333313,661.166687,666.388916,550.491577,4036837
2008-05-20,662.222229,665.655579,651.111084,660.677795,545.773560,2506500
2008-05-21,654.666687,673.322205,651.555542,665.044434,549.381042,2743987
2008-05-22,660.000000,660.000000,644.700012,648.522217,535.732239,3406383
2008-05-23,650.222229,656.655579,627.777771,631.977783,522.065125,3577693
2008-05-26,623.622192,627.777771,607.788879,610.633362,504.432922,3874698
2008-05-27,612.000000,631.111084,606.022217,609.788879,503.735443,2776666
2008-05-28,619.555542,619.555542,591.577759,601.833313,497.163239,3200949
2008-05-29,610.666687,655.111084,603.333313,640.500000,529.105103,17930880
2008-05-30,655.555542,677.733337,650.888916,662.811096,547.536011,10305441
2008-06-02,658.888916,675.422241,641.111084,648.855530,536.007446,5488645
2008-06-03,644.400024,644.400024,623.311096,632.688904,522.652649,7815541
2008-06-04,632.444458,637.777771,607.900024,612.477783,505.956482,5795293
2008-06-05,611.111084,617.766663,588.888916,603.655579,498.668671,8997768
2008-06-06,608.888916,615.277771,593.811096,595.733337,492.124176,6461644
